sample_id,timestep,rps,channel_occupancy,packet_loss,latency,label,scenario,scenario_id
341,0,0.9021131400183404,0.3275818270581101,0.3917268379947441,0.7783666726164464,1,emergency_ramp,1
341,1,0.3455141959206204,0.3758317805566269,0.1538911729143619,0.958430102925505,1,emergency_ramp,1
341,2,0.6972093375237044,0.897098928302053,0.376844457533129,0.6977443044010286,1,emergency_ramp,1
341,3,0.6403232699139075,0.0168751600757635,0.6283293101990294,0.5968340939955897,1,emergency_ramp,1
341,4,0.5126801755682375,0.6987970720014078,0.5473448934324342,0.4609951108052743,1,emergency_ramp,1
341,5,0.1045218614506637,0.9548379292485962,0.2311301301991456,0.3648808283265314,1,emergency_ramp,1
341,6,0.2472278113620783,0.7062070884414269,0.3438313464930091,0.3534593176356463,1,emergency_ramp,1
341,7,0.3956406192964806,0.9939851907807516,0.614171043900374,0.6372346340444474,1,emergency_ramp,1
341,8,0.1367598222950294,0.6875177008515101,0.8611145273266523,0.752300222819108,1,emergency_ramp,1
341,9,0.9786248786958806,0.0341217539566136,0.7534207561537092,0.6794395833518462,1,emergency_ramp,1
344,0,0.4948384540735926,0.4312945532033325,0.9883037718955698,0.7721917084343002,0,emergency_ramp,1
344,1,0.255810356033155,0.3786230413301752,0.664539661879995,0.6621630194908981,0,emergency_ramp,1
344,2,0.8242592658541146,0.6332936118545165,0.6813100760261576,0.4098804805638608,0,emergency_ramp,1
344,3,0.0763448064030768,0.8131651618940077,0.03785843662843,0.8966470280357429,0,emergency_ramp,1
344,4,0.1952417624486961,0.2969334823178897,0.6056649988295653,0.1627478675592742,0,emergency_ramp,1
344,5,0.9646915981873382,0.2135386595022295,0.4848552469517871,0.996894671703048,0,emergency_ramp,1
344,6,0.7419004460430374,0.6668612985848366,0.105672364733448,0.1189705346706127,0,emergency_ramp,1
344,7,0.1327957372174393,0.6702872159705635,0.277898919149052,0.0149185598805366,0,emergency_ramp,1
344,8,0.8883723880663456,0.9011740343333754,0.8905882366684078,0.891245464003161,0,emergency_ramp,1
344,9,0.4400234595489712,0.0156983751846353,0.5500972150271815,0.2452527436522738,0,emergency_ramp,1
