sample_id,timestep,rps,channel_occupancy,packet_loss,latency,label,scenario,scenario_id
315,3,0.4911447992806331,0.2551449392194391,0.8446571373224451,0.7445184708951024,3,startup_surge,0
315,4,0.0655376109543184,0.6383109787255592,0.4533616656289017,0.5327001865943093,3,startup_surge,0
315,5,0.9296925775233484,0.8592109368865666,0.7266356971075246,0.8101446923069843,3,startup_surge,0
315,6,0.5454033528903767,0.9170313875360884,0.0954247000789913,0.7818021862076447,3,startup_surge,0
315,7,0.0473464445651302,0.5003309636060436,0.3960585076505895,0.2152609501037338,3,startup_surge,0
315,8,0.6864755922757099,0.5454004665248202,0.9835602655322842,0.7166114248924734,3,startup_surge,0
315,9,0.3832353255401929,0.8330701133881164,0.8086943891414045,0.8011516404221762,3,startup_surge,0
316,0,0.4911447992806331,0.2551449392194391,0.8446571373224451,0.7445184708951024,1,startup_surge,0
316,1,0.0655376109543184,0.6383109787255592,0.4533616656289017,0.5327001865943093,1,startup_surge,0
316,2,0.9296925775233484,0.8592109368865666,0.7266356971075246,0.8101446923069843,1,startup_surge,0
316,3,0.5454033528903767,0.9170313875360884,0.0954247000789913,0.7818021862076447,1,startup_surge,0
316,4,0.0473464445651302,0.5003309636060436,0.3960585076505895,0.2152609501037338,1,startup_surge,0
316,5,0.6864755922757099,0.5454004665248202,0.9835602655322842,0.7166114248924734,1,startup_surge,0
316,6,0.3832353255401929,0.8330701133881164,0.8086943891414045,0.8011516404221762,1,startup_surge,0
316,7,0.3134565219326751,0.5375482619345819,0.1598605164973825,0.3465518917827371,1,startup_surge,0
316,8,0.8219300041844357,0.5167753809542119,0.2777408812813846,0.1728043479537944,1,startup_surge,0
316,9,0.4523753349774307,0.9051281282786934,0.3298178740119672,0.002583036616419,1,startup_surge,0
317,0,0.0473464445651302,0.5003309636060436,0.3960585076505895,0.2152609501037338,1,startup_surge,0
317,1,0.6864755922757099,0.5454004665248202,0.9835602655322842,0.7166114248924734,1,startup_surge,0
317,2,0.3832353255401929,0.8330701133881164,0.8086943891414045,0.8011516404221762,1,startup_surge,0
317,3,0.3134565219326751,0.5375482619345819,0.1598605164973825,0.3465518917827371,1,startup_surge,0
317,4,0.8219300041844357,0.5167753809542119,0.2777408812813846,0.1728043479537944,1,startup_surge,0
317,5,0.4523753349774307,0.9051281282786934,0.3298178740119672,0.002583036616419,1,startup_surge,0
317,6,0.968475396408508,0.7899390724531032,0.6505230199094855,0.4514989564199966,1,startup_surge,0
317,7,0.2824638758558061,0.9091179240464752,0.7572039099913358,0.3528864758838673,1,startup_surge,0
317,8,0.2735630469814193,0.218066044757991,0.7497321389426076,0.555654653464437,1,startup_surge,0
317,9,0.4670598107210584,0.5242948056437473,0.5099634090599383,0.1882585122131465,1,startup_surge,0
321,0,0.1468659021910417,0.5191810580710972,0.8637038874403671,0.736940448743809,1,startup_surge,0
321,1,0.0863818876256443,0.5057805517354428,0.3230423667744309,0.1384214057487094,1,startup_surge,0
321,2,0.9301165855004851,0.0620184544118258,0.4638476051934752,0.9675140718679708,1,startup_surge,0
321,3,0.7466891765564766,0.9221700637247644,0.4151215271388467,0.8221593362778226,1,startup_surge,0
321,4,0.0937591812750955,0.1769220787540128,0.1490101353654191,0.2047245178992532,1,startup_surge,0
321,5,0.8161419057878758,0.5282653132730581,0.9581258288881024,0.186379758404745,1,startup_surge,0
321,6,0.4172605746031463,0.8035784214254855,0.4043506104179707,0.1257888895753885,1,startup_surge,0
321,7,0.3304435501820675,0.2152713513136144,0.8755955985697558,0.1385245887327943,1,startup_surge,0
321,8,0.34228016132335,0.5272935914443986,0.189290201651221,0.7491844321683759,1,startup_surge,0
321,9,0.9262749174241685,0.2405112528711319,0.547978583238008,0.4702765156105524,1,startup_surge,0
322,0,0.9301165855004851,0.0620184544118258,0.4638476051934752,0.9675140718679708,2,startup_surge,0
322,1,0.7466891765564766,0.9221700637247644,0.4151215271388467,0.8221593362778226,2,startup_surge,0
322,2,0.0937591812750955,0.1769220787540128,0.1490101353654191,0.2047245178992532,2,startup_surge,0
322,3,0.8161419057878758,0.5282653132730581,0.9581258288881024,0.186379758404745,2,startup_surge,0
322,4,0.4172605746031463,0.8035784214254855,0.4043506104179707,0.1257888895753885,2,startup_surge,0
322,5,0.3304435501820675,0.2152713513136144,0.8755955985697558,0.1385245887327943,2,startup_surge,0
322,6,0.34228016132335,0.5272935914443986,0.189290201651221,0.7491844321683759,2,startup_surge,0
322,7,0.9262749174241685,0.2405112528711319,0.547978583238008,0.4702765156105524,2,startup_surge,0
322,8,0.9608265595925964,0.7596914392359227,0.0238151799376859,0.7840067936499507,2,startup_surge,0
322,9,0.7992839718307352,0.564273585015372,0.7644331371889346,0.7472747861782324,2,startup_surge,0
326,0,0.1804370954674549,0.6486935579055739,0.0515881344570101,0.0183292091689867,1,startup_surge,0
326,1,0.8404060683220413,0.7253764450537983,0.2109828151036889,0.3121729465624475,1,startup_surge,0
326,2,0.5419745639728991,0.5491475613253778,0.07420908499629,0.6386861913160058,1,startup_surge,0
326,3,0.9687981321391368,0.3843021866019456,0.2888965529696933,0.0093054846494458,1,startup_surge,0
326,4,0.4383730557954434,0.6480777967406223,0.6275853528942467,0.0329714475193299,1,startup_surge,0
326,5,0.0727112472289242,0.9083337642600756,0.5663026356423476,0.8530597294061418,1,startup_surge,0
326,6,0.531712680620721,0.4165644039606957,0.6122887550221106,0.6849552934041292,1,startup_surge,0
326,7,0.6838647715031028,0.3142605323252478,0.5493597131904726,0.2656983181877268,1,startup_surge,0
326,8,0.1782436053810062,0.3883117057164915,0.2730033319509822,0.6888989329559767,1,startup_surge,0
326,9,0.7059421212417981,0.4352877880393215,0.2444682072291637,0.7935429793179496,1,startup_surge,0
328,0,0.6838647715031028,0.3142605323252478,0.5493597131904726,0.2656983181877268,3,startup_surge,0
328,1,0.1782436053810062,0.3883117057164915,0.2730033319509822,0.6888989329559767,3,startup_surge,0
328,2,0.7059421212417981,0.4352877880393215,0.2444682072291637,0.7935429793179496,3,startup_surge,0
328,3,0.1523946991212685,0.0733326002751924,0.136968305490315,0.3071824189263393,3,startup_surge,0
328,4,0.6930171116710143,0.4983526600589993,0.8493246615329528,0.0360362809280895,3,startup_surge,0
328,5,0.4654427934224232,0.4942237149174406,0.6166203907978872,0.9340671584170972,3,startup_surge,0
328,6,0.9600486551935972,0.5883841440687252,0.1864436071876245,0.3456231560886693,3,startup_surge,0
328,7,0.7375624326706494,0.3626864020770475,0.1771374653129999,0.1065819355488089,3,startup_surge,0
328,8,0.83093321818716,0.6130559955647008,0.8733010056374488,0.4925110478958877,3,startup_surge,0
328,9,0.8465157895674006,0.8782515952964032,0.7429330994959584,0.7695196201240859,3,startup_surge,0
331,0,0.9275447155919196,0.791547884821851,0.8202990883437552,0.9873925108834846,3,startup_surge,0
331,1,0.1974018660802521,0.8826423472828293,0.9959335359105242,0.1806302913354058,3,startup_surge,0
331,2,0.925227695622368,0.9673190885213064,0.0764991361922444,0.7670742135791576,3,startup_surge,0
331,3,0.7567551927066177,0.4389619763353656,0.4731066192727863,0.3392353179288532,3,startup_surge,0
331,4,0.4070120458329253,0.950394387664652,0.8022935575203559,0.1758260382794569,3,startup_surge,0
331,5,0.3579439730771628,0.723274458568762,0.7891755385545874,0.4219297977837903,3,startup_surge,0
331,6,0.4061807231060977,0.0704388135209794,0.7602077643182297,0.7949242050876243,3,startup_surge,0
331,7,0.391870175657268,0.6817540281969547,0.3490062980037363,0.4654651556183379,3,startup_surge,0
331,8,0.78955515887501,0.6866891834828234,0.4539154509982062,0.5382429251708583,3,startup_surge,0
331,9,0.3471434549193829,0.905904908805051,0.5950989616191097,0.9965371200446614,3,startup_surge,0
333,0,0.4061807231060977,0.0704388135209794,0.7602077643182297,0.7949242050876243,2,startup_surge,0
333,1,0.391870175657268,0.6817540281969547,0.3490062980037363,0.4654651556183379,2,startup_surge,0
333,2,0.78955515887501,0.6866891834828234,0.4539154509982062,0.5382429251708583,2,startup_surge,0
333,3,0.3471434549193829,0.905904908805051,0.5950989616191097,0.9965371200446614,2,startup_surge,0
333,4,0.2137590032140027,0.3728018181658846,0.9742549038193572,0.3996301448022848,2,startup_surge,0
333,5,0.4194752094443603,0.5848506590325953,0.327548236365381,0.616232534366867,2,startup_surge,0
333,6,0.9564429180651882,0.011939008070426,0.9234335830339316,0.3657163633635361,2,startup_surge,0
333,7,0.0010728180838845,0.3319315376428642,0.2693296744240383,0.3932974008704574,2,startup_surge,0
333,8,0.3434264296079985,0.0620115883796505,0.989396122235722,0.6965878838313848,2,startup_surge,0
333,9,0.578951175648365,0.5217914715918164,0.6704307923404659,0.93918235272541,2,startup_surge,0
334,0,0.78955515887501,0.6866891834828234,0.4539154509982062,0.5382429251708583,1,startup_surge,0
334,1,0.3471434549193829,0.905904908805051,0.5950989616191097,0.9965371200446614,1,startup_surge,0
334,2,0.2137590032140027,0.3728018181658846,0.9742549038193572,0.3996301448022848,1,startup_surge,0
334,3,0.4194752094443603,0.5848506590325953,0.327548236365381,0.616232534366867,1,startup_surge,0
334,4,0.9564429180651882,0.011939008070426,0.9234335830339316,0.3657163633635361,1,startup_surge,0
334,5,0.0010728180838845,0.3319315376428642,0.2693296744240383,0.3932974008704574,1,startup_surge,0
334,6,0.3434264296079985,0.0620115883796505,0.989396122235722,0.6965878838313848,1,startup_surge,0
334,7,0.578951175648365,0.5217914715918164,0.6704307923404659,0.93918235272541,1,startup_surge,0
334,8,0.0871319699788997,0.8174630195104728,0.4635783577301162,0.5430857273402638,1,startup_surge,0
334,9,0.172675857586738,0.2062578134027295,0.6135299628863595,0.7694516558454821,1,startup_surge,0
335,0,0.3434264296079985,0.0620115883796505,0.989396122235722,0.6965878838313848,2,startup_surge,0
335,1,0.578951175648365,0.5217914715918164,0.6704307923404659,0.93918235272541,2,startup_surge,0
335,2,0.0871319699788997,0.8174630195104728,0.4635783577301162,0.5430857273402638,2,startup_surge,0
335,3,0.172675857586738,0.2062578134027295,0.6135299628863595,0.7694516558454821,2,startup_surge,0
335,4,0.3365632873638946,0.5273613692372154,0.2725054640787615,0.0892818967409726,2,startup_surge,0
335,5,0.9861958137837094,0.2038229600591306,0.274148948883057,0.2114086893153465,2,startup_surge,0
335,6,0.4726876541341334,0.1204754844564233,0.1134517711112753,0.5028005881372174,2,startup_surge,0
335,7,0.2518295777281185,0.5109117262557845,0.1139477653018759,0.0199875890358007,2,startup_surge,0
335,8,0.8000830209844998,0.0789220234968399,0.3476824627204676,0.2531655729768381,2,startup_surge,0
335,9,0.7348581298243427,0.5872945905983404,0.7630674695232939,0.5180921882534018,2,startup_surge,0
337,0,0.8000830209844998,0.0789220234968399,0.3476824627204676,0.2531655729768381,2,startup_surge,0
337,1,0.7348581298243427,0.5872945905983404,0.7630674695232939,0.5180921882534018,2,startup_surge,0
337,2,0.0429973023744446,0.0310951938316752,0.6081080753031078,0.0149298031724313,2,startup_surge,0
337,3,0.5636034223342029,0.1064974088744005,0.1024764696335123,0.2648736875297093,2,startup_surge,0
337,4,0.4420600332974244,0.549925201702367,0.8524918462309422,0.5147168726124834,2,startup_surge,0
337,5,0.7335326875651036,0.5913487005978268,0.6015013334687104,0.5739202880806511,2,startup_surge,0
337,6,0.0354441733958921,0.0287438928974901,0.9611635537568136,0.9270296243498476,2,startup_surge,0
337,7,0.9098042663437824,0.5733121664330358,0.6703525350053244,0.6462204507952113,2,startup_surge,0
337,8,0.6174190489757035,0.8385247947472378,0.1751019629149612,0.4152791119888086,2,startup_surge,0
337,9,0.304297504473785,0.7223003683810134,0.4738552192230311,0.931635720514434,2,startup_surge,0
338,0,0.5636034223342029,0.1064974088744005,0.1024764696335123,0.2648736875297093,1,startup_surge,0
338,1,0.4420600332974244,0.549925201702367,0.8524918462309422,0.5147168726124834,1,startup_surge,0
338,2,0.7335326875651036,0.5913487005978268,0.6015013334687104,0.5739202880806511,1,startup_surge,0
338,3,0.0354441733958921,0.0287438928974901,0.9611635537568136,0.9270296243498476,1,startup_surge,0
338,4,0.9098042663437824,0.5733121664330358,0.6703525350053244,0.6462204507952113,1,startup_surge,0
338,5,0.6174190489757035,0.8385247947472378,0.1751019629149612,0.4152791119888086,1,startup_surge,0
338,6,0.304297504473785,0.7223003683810134,0.4738552192230311,0.931635720514434,1,startup_surge,0
338,7,0.5329468665699202,0.1309755606463458,0.6486541514209475,0.7859584058523544,1,startup_surge,0
338,8,0.1710299053605292,0.5924162850327153,0.0281205820000502,0.2002435453452682,1,startup_surge,0
338,9,0.8523851283375327,0.672220283540395,0.0147596712180422,0.1309775537122991,1,startup_surge,0
339,0,0.1710299053605292,0.5924162850327153,0.0281205820000502,0.2002435453452682,0,startup_surge,0
339,1,0.8523851283375327,0.672220283540395,0.0147596712180422,0.1309775537122991,0,startup_surge,0
339,2,0.4571073085175524,0.0369908664926634,0.1293079107897402,0.6767302603559584,0,startup_surge,0
339,3,0.454971688286251,0.8553754588508293,0.2516286144291592,0.5606351347355645,0,startup_surge,0
339,4,0.4203399186260806,0.9063118756359436,0.4295995368169187,0.7907559231306356,0,startup_surge,0
339,5,0.0303649807248867,0.8504784591369208,0.4875189512906601,0.7398142322235585,0,startup_surge,0
339,6,0.4879330223199579,0.8246491913812888,0.1379367001169198,0.6260574172107833,0,startup_surge,0
339,7,0.9428412763419132,0.7449568124256396,0.6735602009502747,0.9877472635661788,0,startup_surge,0
339,8,0.8200013799734689,0.6333870919205424,0.5962692330167001,0.5343039005778171,0,startup_surge,0
339,9,0.0221886379216709,0.678596877603008,0.2944490263988301,0.1132154512291101,0,startup_surge,0
342,0,0.2472278113620783,0.7062070884414269,0.3438313464930091,0.3534593176356463,2,startup_surge,0
342,1,0.3956406192964806,0.9939851907807516,0.614171043900374,0.6372346340444474,2,startup_surge,0
342,2,0.1367598222950294,0.6875177008515101,0.8611145273266523,0.752300222819108,2,startup_surge,0
342,3,0.9786248786958806,0.0341217539566136,0.7534207561537092,0.6794395833518462,2,startup_surge,0
342,4,0.8997004122114297,0.8270283845285763,0.5535104798557169,0.1986424270082732,2,startup_surge,0
342,5,0.1276920611461792,0.2844706579040013,0.3623108075765454,0.4946444191171916,2,startup_surge,0
342,6,0.948336686817247,0.4459508770150243,0.365070423944547,0.7927252084453092,2,startup_surge,0
342,7,0.1151955110798515,0.3119416621325255,0.8796858080636358,0.4763350338980487,2,startup_surge,0
342,8,0.1347900214563616,0.268389583569649,0.0391047792662683,0.5373418111471228,2,startup_surge,0
342,9,0.4948384540735926,0.4312945532033325,0.9883037718955698,0.7721917084343002,2,startup_surge,0
343,0,0.1151955110798515,0.3119416621325255,0.8796858080636358,0.4763350338980487,0,startup_surge,0
343,1,0.1347900214563616,0.268389583569649,0.0391047792662683,0.5373418111471228,0,startup_surge,0
343,2,0.4948384540735926,0.4312945532033325,0.9883037718955698,0.7721917084343002,0,startup_surge,0
343,3,0.255810356033155,0.3786230413301752,0.664539661879995,0.6621630194908981,0,startup_surge,0
343,4,0.8242592658541146,0.6332936118545165,0.6813100760261576,0.4098804805638608,0,startup_surge,0
343,5,0.0763448064030768,0.8131651618940077,0.03785843662843,0.8966470280357429,0,startup_surge,0
343,6,0.1952417624486961,0.2969334823178897,0.6056649988295653,0.1627478675592742,0,startup_surge,0
343,7,0.9646915981873382,0.2135386595022295,0.4848552469517871,0.996894671703048,0,startup_surge,0
343,8,0.7419004460430374,0.6668612985848366,0.105672364733448,0.1189705346706127,0,startup_surge,0
343,9,0.1327957372174393,0.6702872159705635,0.277898919149052,0.0149185598805366,0,startup_surge,0
345,0,0.0583083305882248,0.8530676961968444,0.413459167826479,0.7306957198963155,2,startup_surge,0
345,1,0.0242330018429323,0.5209203863836702,0.0725595692282459,0.8121283645756626,2,startup_surge,0
345,2,0.7215091122764221,0.62125317440371,0.7143098940659924,0.8601683424371006,2,startup_surge,0
345,3,0.7548733095325006,0.0911488489547092,0.7030337263128842,0.9929668203157122,2,startup_surge,0
345,4,0.4354283704739096,0.4325041787123646,0.6141834584396195,0.2944095102466084,2,startup_surge,0
345,5,0.245447200434469,0.2271243649715926,0.5103521873525604,0.7112114645769908,2,startup_surge,0
345,6,0.379196677380009,0.2540558113022493,0.4338368686575721,0.1155128509433543,2,startup_surge,0
345,7,0.0881791917806999,0.5040077870760491,0.5934008744756147,0.4073412058897981,2,startup_surge,0
345,8,0.5150060985924271,0.8124696834516365,0.2333507747798086,0.8491378103030115,2,startup_surge,0
345,9,0.5879321320144942,0.7437721559833876,0.941557541265408,0.3681336778810398,2,startup_surge,0
346,0,0.7215091122764221,0.62125317440371,0.7143098940659924,0.8601683424371006,1,startup_surge,0
346,1,0.7548733095325006,0.0911488489547092,0.7030337263128842,0.9929668203157122,1,startup_surge,0
346,2,0.4354283704739096,0.4325041787123646,0.6141834584396195,0.2944095102466084,1,startup_surge,0
346,3,0.245447200434469,0.2271243649715926,0.5103521873525604,0.7112114645769908,1,startup_surge,0
346,4,0.379196677380009,0.2540558113022493,0.4338368686575721,0.1155128509433543,1,startup_surge,0
346,5,0.0881791917806999,0.5040077870760491,0.5934008744756147,0.4073412058897981,1,startup_surge,0
346,6,0.5150060985924271,0.8124696834516365,0.2333507747798086,0.8491378103030115,1,startup_surge,0
346,7,0.5879321320144942,0.7437721559833876,0.941557541265408,0.3681336778810398,1,startup_surge,0
346,8,0.0033965153444146,0.5909411132479783,0.5889221405450874,0.5918922194821506,1,startup_surge,0
346,9,0.0387460937847775,0.5393424417636286,0.3111854813828308,0.5044447511510972,1,startup_surge,0
349,0,0.4341285244967549,0.1568578205688722,0.5090911136288246,0.4283855805344719,1,startup_surge,0
349,1,0.4759216887314037,0.4489826017960483,0.9919206555276876,0.1977172794101792,1,startup_surge,0
349,2,0.7290867246552293,0.3556944595196163,0.9835348033762148,0.9120543452138836,1,startup_surge,0
349,3,0.8695413146250479,0.6821974289609543,0.6351745886369525,0.1747820587470865,1,startup_surge,0
349,4,0.6888393532821111,0.9664990073994176,0.4429273772650943,0.2864183805371226,1,startup_surge,0
349,5,0.802287639889246,0.3628678810458069,0.4912212405703229,0.5175268546221156,1,startup_surge,0
349,6,0.1959239590103364,0.0619920284647423,0.6826520934508608,0.263689320133149,1,startup_surge,0
349,7,0.0624827503316388,0.8976556506697915,0.1014659639080996,0.2101134698649585,1,startup_surge,0
349,8,0.2530926986048913,0.0377096304671995,0.3283534293852974,0.5999076702911887,1,startup_surge,0
349,9,0.8170834038158492,0.9528256146868082,0.0751509099975744,0.0890044624199097,1,startup_surge,0
350,0,0.0922311945228407,0.8226007844388397,0.2712422694542468,0.0549309177375884,0,startup_surge,0
350,1,0.6137932799743592,0.6615463077520922,0.6150744611100457,0.6743066244949556,0,startup_surge,0
350,2,0.3190832524639204,0.1626591287765793,0.9775036335158483,0.8925110444326844,0,startup_surge,0
350,3,0.6483571638429144,0.7343115344958009,0.1112104627432633,0.8049874475369678,0,startup_surge,0
350,4,0.7540976308971609,0.7269981849214113,0.2120704105998129,0.1842527040771114,0,startup_surge,0
350,5,0.5866211572190418,0.424954946118937,0.4731660610903596,0.2962988613651047,0,startup_surge,0
350,6,0.6120004273466226,0.9248364572253972,0.9689255533120736,0.7180258434506431,0,startup_surge,0
350,7,0.1286825259746619,0.1667800695019179,0.7720261087100005,0.0843388012528035,0,startup_surge,0
350,8,0.6496458810017718,0.2671726410676127,0.8985068104780821,0.8129759061286603,0,startup_surge,0
350,9,0.0483146517570178,0.0629925228527665,0.3337188037853211,0.7198875218020634,0,startup_surge,0
