sample_id,timestep,rps,channel_occupancy,packet_loss,latency,label,scenario,scenario_id
332,7,0.3471434549193829,0.905904908805051,0.5950989616191097,0.9965371200446614,1,lunch_restart,2
332,8,0.2137590032140027,0.3728018181658846,0.9742549038193572,0.3996301448022848,1,lunch_restart,2
332,9,0.4194752094443603,0.5848506590325953,0.327548236365381,0.616232534366867,1,lunch_restart,2
348,0,0.0033965153444146,0.5909411132479783,0.5889221405450874,0.5918922194821506,0,lunch_restart,2
348,1,0.0387460937847775,0.5393424417636286,0.3111854813828308,0.5044447511510972,0,lunch_restart,2
348,2,0.3684551419592062,0.4271935491656915,0.4497400230392205,0.6468272296924689,0,lunch_restart,2
348,3,0.0454345135816098,0.97277622746739,0.8059175430499873,0.9742400916748089,0,lunch_restart,2
348,4,0.7273395001825127,0.5601236117304289,0.1615365869828313,0.0557627474261957,0,lunch_restart,2
348,5,0.1892244103952066,0.2537970947692707,0.2928197605745497,0.5747337252964771,0,lunch_restart,2
348,6,0.9937589586987297,0.2299136636244918,0.6796796096652346,0.8642165418770106,0,lunch_restart,2
348,7,0.0215965847882408,0.6113008553517767,0.3154843264702222,0.482021830898689,0,lunch_restart,2
348,8,0.5813427587005102,0.5227463389788132,0.792728045204033,0.0785871715044288,0,lunch_restart,2
348,9,0.3089972044408436,0.0074477885656711,0.1303589066173535,0.5612922648907939,0,lunch_restart,2
