sample_id,timestep,throughput_mbps,channel_occupancy_percent,tx_retry_ratio,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,sta_tx_bitrate_mean,label,scenario
3278,11,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3279,0,0.20007872687398073,0.6871448863636365,0.59278282628737,0.12280701754385964,0.533375,0.1351772497078301,0.8,2,home_24g_gray_0921_g4
3279,1,0.9139065399538885,0.6871448863636365,0.544843935203477,0.13456140350877197,0.545875,0.14296844565640832,0.72,2,home_24g_gray_0921_g4
3279,2,0.2420289040094472,0.673532196969697,0.5632819702357434,0.14035087719298245,0.541625,0.15075964160498653,0.72,2,home_24g_gray_0921_g4
3279,3,0.9223415621661137,0.673532196969697,0.6142499670749374,0.12859649122807015,0.529125,0.15855083755356447,0.72,2,home_24g_gray_0921_g4
3279,4,0.2416915031209582,0.608191287878788,0.5914658237850652,0.13456140350877197,0.541625,0.160888196338138,0.72,2,home_24g_gray_0921_g4
3279,5,0.8277568464263622,0.608191287878788,0.6226787830896879,0.14035087719298245,0.541625,0.16867939228671594,0.8,2,home_24g_gray_0921_g4
3279,6,0.26817747286734517,0.608191287878788,0.6553404451468458,0.12859649122807015,0.529125,0.1663420335021427,0.8,2,home_24g_gray_0921_g4
3279,7,0.8955181915312377,0.608191287878788,0.6590280521532991,0.14614035087719296,0.55,0.16867939228671594,0.6666666666666666,2,home_24g_gray_0921_g4
3279,8,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3279,9,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3279,10,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3279,11,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3280,0,0.9139065399538885,0.6871448863636365,0.544843935203477,0.13456140350877197,0.545875,0.14296844565640832,0.72,2,home_24g_gray_0921_g4
3280,1,0.2420289040094472,0.673532196969697,0.5632819702357434,0.14035087719298245,0.541625,0.15075964160498653,0.72,2,home_24g_gray_0921_g4
3280,2,0.9223415621661137,0.673532196969697,0.6142499670749374,0.12859649122807015,0.529125,0.15855083755356447,0.72,2,home_24g_gray_0921_g4
3280,3,0.2416915031209582,0.608191287878788,0.5914658237850652,0.13456140350877197,0.541625,0.160888196338138,0.72,2,home_24g_gray_0921_g4
3280,4,0.8277568464263622,0.608191287878788,0.6226787830896879,0.14035087719298245,0.541625,0.16867939228671594,0.8,2,home_24g_gray_0921_g4
3280,5,0.26817747286734517,0.608191287878788,0.6553404451468458,0.12859649122807015,0.529125,0.1663420335021427,0.8,2,home_24g_gray_0921_g4
3280,6,0.8955181915312377,0.608191287878788,0.6590280521532991,0.14614035087719296,0.55,0.16867939228671594,0.6666666666666666,2,home_24g_gray_0921_g4
3280,7,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3280,8,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3280,9,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3280,10,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3280,11,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3281,0,0.2420289040094472,0.673532196969697,0.5632819702357434,0.14035087719298245,0.541625,0.15075964160498653,0.72,2,home_24g_gray_0921_g4
3281,1,0.9223415621661137,0.673532196969697,0.6142499670749374,0.12859649122807015,0.529125,0.15855083755356447,0.72,2,home_24g_gray_0921_g4
3281,2,0.2416915031209582,0.608191287878788,0.5914658237850652,0.13456140350877197,0.541625,0.160888196338138,0.72,2,home_24g_gray_0921_g4
3281,3,0.8277568464263622,0.608191287878788,0.6226787830896879,0.14035087719298245,0.541625,0.16867939228671594,0.8,2,home_24g_gray_0921_g4
3281,4,0.26817747286734517,0.608191287878788,0.6553404451468458,0.12859649122807015,0.529125,0.1663420335021427,0.8,2,home_24g_gray_0921_g4
3281,5,0.8955181915312377,0.608191287878788,0.6590280521532991,0.14614035087719296,0.55,0.16867939228671594,0.6666666666666666,2,home_24g_gray_0921_g4
3281,6,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3281,7,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3281,8,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3281,9,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3281,10,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3281,11,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3282,0,0.9223415621661137,0.673532196969697,0.6142499670749374,0.12859649122807015,0.529125,0.15855083755356447,0.72,2,home_24g_gray_0921_g4
3282,1,0.2416915031209582,0.608191287878788,0.5914658237850652,0.13456140350877197,0.541625,0.160888196338138,0.72,2,home_24g_gray_0921_g4
3282,2,0.8277568464263622,0.608191287878788,0.6226787830896879,0.14035087719298245,0.541625,0.16867939228671594,0.8,2,home_24g_gray_0921_g4
3282,3,0.26817747286734517,0.608191287878788,0.6553404451468458,0.12859649122807015,0.529125,0.1663420335021427,0.8,2,home_24g_gray_0921_g4
3282,4,0.8955181915312377,0.608191287878788,0.6590280521532991,0.14614035087719296,0.55,0.16867939228671594,0.6666666666666666,2,home_24g_gray_0921_g4
3282,5,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3282,6,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3282,7,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3282,8,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3282,9,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3282,10,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3282,11,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3283,0,0.2416915031209582,0.608191287878788,0.5914658237850652,0.13456140350877197,0.541625,0.160888196338138,0.72,2,home_24g_gray_0921_g4
3283,1,0.8277568464263622,0.608191287878788,0.6226787830896879,0.14035087719298245,0.541625,0.16867939228671594,0.8,2,home_24g_gray_0921_g4
3283,2,0.26817747286734517,0.608191287878788,0.6553404451468458,0.12859649122807015,0.529125,0.1663420335021427,0.8,2,home_24g_gray_0921_g4
3283,3,0.8955181915312377,0.608191287878788,0.6590280521532991,0.14614035087719296,0.55,0.16867939228671594,0.6666666666666666,2,home_24g_gray_0921_g4
3283,4,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3283,5,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3283,6,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3283,7,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3283,8,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3283,9,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3283,10,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3283,11,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3284,0,0.8277568464263622,0.608191287878788,0.6226787830896879,0.14035087719298245,0.541625,0.16867939228671594,0.8,2,home_24g_gray_0921_g4
3284,1,0.26817747286734517,0.608191287878788,0.6553404451468458,0.12859649122807015,0.529125,0.1663420335021427,0.8,2,home_24g_gray_0921_g4
3284,2,0.8955181915312377,0.608191287878788,0.6590280521532991,0.14614035087719296,0.55,0.16867939228671594,0.6666666666666666,2,home_24g_gray_0921_g4
3284,3,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3284,4,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3284,5,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3284,6,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3284,7,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3284,8,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3284,9,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3284,10,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3284,11,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3285,0,0.26817747286734517,0.608191287878788,0.6553404451468458,0.12859649122807015,0.529125,0.1663420335021427,0.8,2,home_24g_gray_0921_g4
3285,1,0.8955181915312377,0.608191287878788,0.6590280521532991,0.14614035087719296,0.55,0.16867939228671594,0.6666666666666666,2,home_24g_gray_0921_g4
3285,2,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3285,3,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3285,4,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3285,5,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3285,6,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3285,7,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3285,8,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3285,9,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3285,10,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3285,11,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3286,0,0.8955181915312377,0.608191287878788,0.6590280521532991,0.14614035087719296,0.55,0.16867939228671594,0.6666666666666666,2,home_24g_gray_0921_g4
3286,1,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3286,2,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3286,3,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3286,4,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3286,5,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3286,6,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3286,7,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3286,8,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3286,9,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3286,10,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3286,11,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3287,0,0.48512624416577627,0.608191287878788,0.5984459370472804,0.13456140350877197,0.529125,0.17140631086871827,0.9,2,home_24g_gray_0921_g4
3287,1,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3287,2,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3287,3,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3287,4,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3287,5,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3287,6,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3287,7,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3287,8,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3287,9,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3287,10,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3287,11,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3288,0,0.23589945453523029,0.608191287878788,0.6149084683260898,0.12859649122807015,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3288,1,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3288,2,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3288,3,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3288,4,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3288,5,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3288,6,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3288,7,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3288,8,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3288,9,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3288,10,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3288,11,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3289,0,0.44795591295057074,0.608191287878788,0.5354932174371132,0.12859649122807015,0.5375,0.16361511492014033,0.9,2,home_24g_gray_0921_g4
3289,1,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3289,2,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3289,3,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3289,4,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3289,5,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3289,6,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3289,7,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3289,8,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3289,9,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3289,10,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3289,11,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3290,0,0.41365348928752177,0.5687736742424243,0.5669695772421968,0.14035087719298245,0.545875,0.16867939228671594,0.6,2,home_24g_gray_0921_g4
3290,1,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3290,2,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3290,3,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3290,4,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3290,5,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3290,6,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3290,7,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3290,8,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3290,9,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3290,10,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3290,11,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3291,0,0.548726311645954,0.5687736742424243,0.5356249176873437,0.14035087719298245,0.5375,0.1663420335021427,0.72,2,home_24g_gray_0921_g4
3291,1,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3291,2,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3291,3,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3291,4,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3291,5,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3291,6,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3291,7,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3291,8,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3291,9,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3291,10,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3291,11,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3292,0,0.2071641455322499,0.6476089015151516,0.6054260503094956,0.14035087719298245,0.5375,0.16867939228671594,0.72,2,home_24g_gray_0921_g4
3292,1,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3292,2,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3292,3,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3292,4,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3292,5,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3292,6,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3292,7,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3292,8,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3292,9,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3292,10,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3292,11,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3293,0,0.9100826632176797,0.6476089015151516,0.6454629263795602,0.14035087719298245,0.5375,0.17413322945072063,0.6426666666666667,2,home_24g_gray_0921_g4
3293,1,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3293,2,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3293,3,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3293,4,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3293,5,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3293,6,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3293,7,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3293,8,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3293,9,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3293,10,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3293,11,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3294,0,0.2022718326491593,0.5687736742424243,0.6602133544053733,0.15210526315789477,0.545875,0.18426178418387237,0.8,2,home_24g_gray_0921_g4
3294,1,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,2,home_24g_gray_0921_g4
3294,2,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
