sample_id,timestep,rps,occupancy,loss_rate,latency,label
599,9,826.6392893605453,78.48318844399267,12.44305740706916,178.57002352467754,2
600,0,625.1013296412668,47.67706032708353,3.1201657847684725,133.8577666371425,1
600,1,585.4458327224258,63.27092578899776,2.9931184136294577,64.42513141165915,1
600,2,535.3573485762491,55.36084137087738,4.881040651157537,109.89666363238754,1
600,3,445.0949422187678,51.990343854102086,5.948555365638007,93.27064492487037,1
600,4,569.8618339541495,51.27978201384599,4.001597485053663,80.36050470870924,1
600,5,502.72551474714703,40.57724056705502,6.011150830676682,134.51056409802618,1
600,6,488.6567736107796,41.15082840354297,7.920653584313346,76.36982554510669,1
600,7,431.65528042269324,49.2438126993257,6.43134224380134,79.39165968905657,1
600,8,543.675800979872,50.38899986092856,2.706583953659711,83.02870124921103,1
600,9,581.2176264285167,55.30009743328614,2.718670279301366,66.33224097143085,1
601,0,581.3000991489384,55.884988936977805,6.284736810966447,92.91525045518978,1
601,1,581.9068226427523,43.59353140049298,2.975517870578681,66.28321458294629,1
601,2,622.716239258944,41.90085158271586,6.809050236400855,73.3570898046737,1
601,3,517.1074851238127,62.89891488664195,5.51562337812504,71.01176862323587,1
601,4,471.02251507970175,63.01116559739464,4.56286355065987,108.69854830067894,1
601,5,514.9830491563472,49.46095220121124,3.3396747615944116,118.61915004846021,1
601,6,579.5605065680301,46.872127290184984,6.734065058328982,135.45352003016797,1
601,7,630.1687740599076,44.03031034795925,3.8235421016795983,136.03533475036954,1
601,8,449.6350507069735,40.086711481087384,7.224963861509807,82.64494417513694,1
601,9,503.6243812847375,51.15835064301595,7.089647604003371,83.78921445934604,1
602,0,581.0191054476009,52.499588290120876,5.4234242547823275,121.29057903648376,1
602,1,594.3937567597626,46.787914443326784,2.880762556621778,79.17946467237252,1
602,2,526.8845812730189,48.55353293242598,5.410176553085563,55.34657241256284,1
602,3,527.4376029034418,49.1996226734427,5.208000529357294,92.25333548849767,1
602,4,471.0564626593856,62.602697636440894,3.1085899305281415,118.13655755805597,1
602,5,631.1611781456036,53.46674899213583,7.258450931476892,62.485147843328434,1
602,6,523.447192564102,51.425632012023485,2.048712842221969,94.32573413593344,1
602,7,492.2574390956495,56.744968194365384,7.629978671459112,58.57910882620365,1
602,8,481.86909667865575,51.1016184348563,4.731112268206299,127.48097208422537,1
602,9,510.84891645836024,40.67903253634133,6.260624567556988,138.48296951456717,1
603,0,612.6501370753892,60.08558922745407,4.928500863182868,88.14382981490073,1
603,1,607.8440709285926,52.25503646390667,3.478228391767891,100.73435323222162,1
603,2,435.4624554798105,57.29073726496998,4.015527689743438,76.06587984474544,1
603,3,639.1271865586863,59.42202489395769,6.72241701634359,112.37219692791834,1
603,4,609.7932026275743,58.97906202908453,5.592642224801699,146.11244018517175,1
603,5,447.89873742110575,63.58449297486878,4.40862897199319,102.83989834014866,1
603,6,430.68482988607724,53.50268597304478,5.66724051114916,149.7701541808524,1
603,7,643.7981027678816,64.15993229685718,4.090328360612344,149.12664987450435,1
603,8,513.8695378987777,61.29590646904751,3.2979198141138317,100.58331796566023,1
603,9,641.5030240319013,63.675784923085686,6.102409266928561,129.781432255306,1
604,0,813.6746107739789,75.95215972169353,18.627461881507365,256.92083885875354,2
604,1,760.5680017528106,80.09075952302207,8.460188611104888,154.06254822423116,2
604,2,666.6698653841704,73.75130650294285,10.825401747523317,297.6391941623677,2
604,3,758.4580278022734,78.24831492162318,11.34584163496036,198.26953628814132,2
604,4,717.0923828282312,78.97471410300601,13.684474492271702,227.65254787951116,2
604,5,768.4005964318691,80.37623312476434,9.084436982149738,266.53108683282323,2
604,6,762.6470137750359,78.38190889710515,11.930621178089144,211.40802552246737,2
604,7,696.233163930784,84.5859999483481,13.964035670123799,299.4115373694897,2
604,8,747.9571956122533,69.39502528768135,14.089428760842281,155.93933576986166,2
604,9,830.9539602843903,81.37100502388883,16.709846248331417,241.474007316369,2
605,0,837.8495445750218,71.3215943735901,17.608297562891426,257.30205319312114,2
605,1,808.1835200556259,83.73536266744205,15.480449122650766,284.6925515073067,2
605,2,683.5394645824588,77.53425151913575,17.26730735497535,190.7461696116261,2
605,3,798.150760258393,80.56953658232473,17.97425547219734,196.93243688938992,2
605,4,786.3213180336618,71.08506566819524,16.868484649981465,219.44604977185685,2
605,5,769.508874905444,73.31679962861138,9.94379512315789,176.70442944080455,2
605,6,665.5137814524269,77.36145359443324,18.183660775436714,153.12552393931213,2
605,7,663.2479004176707,74.14933984605821,16.85264883401827,173.6561467067927,2
605,8,704.3302639098388,69.64012402563614,12.78861462405385,183.7498015526357,2
605,9,720.5197357089506,79.57085197323889,15.33211098145027,162.17725580875393,2
606,0,818.8634482812647,75.6965615648023,19.32329386188386,161.82219587160512,2
606,1,752.8553649084149,80.32910491995398,15.201831776883376,153.4791210640264,2
606,2,844.4677356687762,70.96527386151797,10.991334396396585,222.84898134098694,2
606,3,758.4316215046698,80.3257627517965,12.71928389190787,215.99405646933184,2
606,4,756.9919831867662,72.88774199483281,18.974576949213873,277.68779499513784,2
606,5,740.9947390155756,65.00389724674635,18.811213946351366,168.6504860159198,2
606,6,698.9024830388092,68.04722568730796,10.157786839772285,270.4316306834752,2
606,7,765.9002883331848,84.12190326250698,10.777442147884598,222.8452362196851,2
606,8,845.485673816494,81.5288702854954,16.74338814944589,178.3462802056188,2
606,9,803.8810801819432,71.95130245191835,14.366442764561093,241.37418195593102,2
607,0,321.44141417661405,20.20827094306553,1.9342532305183409,20.888048963754986,0
607,1,393.64412761459914,26.71679995214508,1.269342546507883,8.29774476478925,0
607,2,352.7711033218576,17.099587516824606,0.3244668115649587,0.630375998787952,0
607,3,223.90227345535303,21.095984884907054,1.4387072447383171,44.512902650890105,0
607,4,31.76263385721181,29.259859613614495,0.37482388819516443,42.9088526578582,0
607,5,327.62540554466244,21.631750199421774,1.420485597246623,15.71750565918742,0
607,6,188.46715957312585,32.865475908418865,0.9185303943464278,17.88991326627209,0
607,7,197.68497890011994,33.12997009748874,0.6704160947417455,8.68807965678719,0
607,8,284.80560813231233,33.03912850832327,0.20127495704706666,11.993705637797236,0
607,9,56.78879590439756,13.917656463286665,0.9007019578108253,37.44131684816532,0
608,0,329.2113235183058,9.23761436882935,0.19687509800198155,48.97102568387998,0
608,1,118.40982060824415,34.83567161871224,0.008254309349207789,1.0512403609801102,0
608,2,186.34852347854735,9.548587357402543,1.3796825668719286,28.278216278397718,0
608,3,30.994318980196578,6.505131852628683,0.7760985401168286,9.280203197771659,0
608,4,316.88893889757145,16.6428094221312,0.18686373368499853,24.217145113606243,0
608,5,36.335272424565666,5.157492216792687,0.4792196640564106,42.97638526237449,0
608,6,369.84501293318874,33.05030917328276,0.6681544348356945,13.622322055441582,0
608,7,219.66227631609567,28.874126421324494,1.9867455763203496,6.578535593946311,0
608,8,19.71679960952177,27.77423555981084,1.664451567007811,42.31743899332116,0
608,9,271.38541963086425,38.160632164767485,1.0220095270891738,45.69073991681062,0
609,0,259.3027816311288,6.895454484206649,1.7447891267096298,30.655811953462077,0
609,1,62.8815534227817,38.49352229924827,1.0367309266706413,3.6449225935827503,0
609,2,250.73316176602688,10.127956280512409,1.607386903754605,40.891103678309534,0
609,3,391.5789423418647,20.074781240980148,0.9099137594554743,37.67378027232403,0
609,4,52.98826253677063,21.87662055172497,1.0924952002617019,4.473656140519361,0
609,5,167.19363420276542,34.131391942688076,1.7123072439893205,4.96188324598405,0
609,6,36.288353099132344,10.507819080077411,1.749532125107987,6.445129253674947,0
609,7,287.9987210509785,4.046624784524129,1.2462757074956508,17.80336495595724,0
609,8,315.5655851863468,9.347617953014545,1.2784036587799197,11.784126728794247,0
609,9,285.4641132448615,34.94712138242995,0.2536035982535201,43.329784429775174,0
610,0,824.791424549469,68.10659934636377,17.874266283742887,188.22012367155952,2
610,1,735.4672779820102,83.02887371698493,13.454043211791223,179.55953010664743,2
610,2,681.9737310474236,74.45967533304268,17.15206908771865,299.58077159614515,2
610,3,807.4817256861804,82.54023917885706,16.973988331218656,284.3152651134159,2
610,4,665.2587086627826,83.59863197963291,12.756873844707874,288.2421334920667,2
610,5,665.1465674918951,79.30485914242271,16.828264984042455,299.5366333946659,2
610,6,803.7710541379628,72.65147411631213,14.686982619422544,204.98264072498853,2
610,7,689.2037290609717,69.97004655004547,10.664126411291852,232.32229952448193,2
610,8,831.2321269063787,83.25453252176796,8.657165330309907,161.98491014278403,2
610,9,699.0238114344687,70.1011890493895,9.138670102871014,208.2695011760161,2
611,0,844.2207487978319,78.80828281790426,9.229264277192968,186.6839326396934,2
611,1,769.0192874685298,70.51111630743813,19.49050046466968,210.80280510332608,2
611,2,741.446081146473,79.03204186940235,14.290996776102489,207.32189503331526,2
611,3,665.3275750309158,76.92891179015727,18.410960369528418,252.86436626400842,2
611,4,726.2990020093904,67.55452129246258,17.796058242850926,291.26225433468073,2
611,5,727.6545981592529,79.57284378368124,12.929161278689069,225.3400408278299,2
611,6,817.295276123282,66.66848684422307,14.36402418544046,182.19304120068335,2
611,7,717.9611890991525,77.88857649284549,8.32674094804218,239.0737648459744,2
611,8,706.6884478907499,78.38968721616145,9.69897622295665,260.3717405724268,2
611,9,779.1279439525956,84.42483665760702,18.934824359097775,192.49542947995536,2
612,0,662.1140166327889,69.06415186520863,13.895159072974542,205.22253487130627,2
612,1,732.1824586265707,80.62894757251345,8.176150820812824,249.0737889481858,2
612,2,650.0220463603645,66.26117051152488,12.899433438051489,276.1422779707232,2
612,3,678.9991531128921,76.09242818257223,16.14206272192093,184.42993262582408,2
612,4,752.4660510539165,83.22814566276385,14.146742304386393,173.5984592681472,2
612,5,775.5628593375089,76.84400360017028,8.323457117577576,163.589160862135,2
612,6,681.3562710282022,67.7257815512374,11.113589246731198,218.11579848533518,2
612,7,724.3432595797968,82.81299782809194,15.345312912876045,281.4216524942765,2
612,8,755.4078649835197,66.7974094137868,13.559449388797217,273.30488202635473,2
612,9,688.8207534334216,66.824285575053,11.953216860059122,208.33467459602093,2
613,0,387.1248547966092,33.88629828012431,0.6195171265172412,9.810782558514763,0
613,1,219.24802599272738,18.12059001520754,1.755516684385466,5.001583553357686,0
613,2,103.09602452460744,30.071957780748342,0.18997328995462426,16.03822070108501,0
613,3,154.86215762159327,24.903751862507598,0.31626529143872917,43.03022451748548,0
613,4,179.0168941865097,36.68086847522226,0.9357398272678632,13.752012947036668,0
613,5,56.73153147506995,0.14980378845139253,1.0643149699696712,5.357834846346171,0
613,6,156.69110545247128,23.57087044948347,0.5513717938054006,8.761214618305763,0
613,7,309.8886490437367,37.871646891264824,0.200880835723932,7.779516219250393,0
613,8,384.00506290108746,1.511368872489851,1.9552646731009444,0.23222415424943854,0
613,9,349.46746226053256,12.293007239509981,1.877177716354593,15.847264431779273,0
614,0,987.6432204934988,99.19893387247333,21.677992671631586,352.36344365343564,3
614,1,971.745297994706,92.7741964367379,24.530345683557318,442.12509047614117,3
614,2,940.2887428910458,99.56071081632003,25.83974652288267,393.19476526945067,3
614,3,931.4226043117263,97.1280972504546,26.12675056785221,429.40961827734355,3
614,4,995.7158320054888,94.27593226638186,23.802852483345397,438.26520540255933,3
614,5,948.9189095465968,85.20771453259573,24.67329296785833,448.58072057647985,3
614,6,924.8562186581694,96.69431703903084,24.508836964276142,496.6643195274471,3
614,7,893.9337383805833,86.38183912219111,24.300118011540974,408.3418049747838,3
614,8,902.3640597523693,88.63421740176939,26.72058691385489,375.42501997125044,3
614,9,944.7052793650955,96.68607172898163,27.610026277600237,375.0618621271383,3
615,0,61.91441393844479,12.047023479894353,0.49795379832273,18.61535492865239,0
615,1,101.86550635598475,19.558037057538083,0.8148157627093708,49.328474538966326,0
615,2,22.370540051290266,5.687255055494065,0.10565178781720497,31.29205974911879,0
615,3,21.80371096548783,33.457589495044935,1.0238772613638556,26.350381229076685,0
615,4,224.63780308487767,6.832548252248429,0.3953806062289751,15.940866143650235,0
615,5,237.39856632874057,8.404711037608582,0.23266345426652246,48.50584432092161,0
615,6,8.792725923849165,32.10789621344087,1.5760702991500442,14.8607056922548,0
615,7,54.25064640292536,5.825145868216937,1.394863234474385,32.140329554308686,0
615,8,313.0982697005547,37.499246895964184,1.383854726533184,7.792576827572173,0
615,9,97.37704670616426,33.68774923492458,0.41861215166841714,3.626115847724071,0
616,0,995.5604201024361,93.48471345063096,21.309819037679123,381.21800843678136,3
616,1,899.4006117920351,88.21131202882782,29.334399892402594,476.1839990919505,3
616,2,879.8720674780175,90.28221833583275,27.623153916708215,341.7012096280431,3
616,3,938.7347293906366,95.49690913187224,26.539723257107664,441.2817280551001,3
616,4,956.0049383543144,99.47208879773393,23.464988895203195,475.7180848751679,3
616,5,853.271059377266,89.32304444984925,20.486557819991315,430.24079199116807,3
616,6,865.1185556097429,97.68560295478069,26.465916837902597,305.7630802107211,3
616,7,957.2166048151935,97.93052420885442,26.611210076621497,306.10484318700645,3
616,8,978.687932269061,95.98695869401053,23.78451312483984,365.7260516631005,3
616,9,921.973027211116,98.00652626406807,22.520593518695577,320.19276224824023,3
617,0,148.86680953500533,17.28307531776784,0.8788099793889044,30.646979124726276,0
617,1,377.230335097883,9.6277084733002,0.24300275260183613,9.873524492996866,0
617,2,354.7699600837078,25.832432506208242,0.5718135784783203,40.797346948430864,0
617,3,344.5479985453744,33.860573547611125,1.837853067279109,12.612051008668079,0
617,4,302.01677149851133,18.4215798909656,1.683997105780123,36.42453385808066,0
617,5,310.57897859988987,26.24647350724286,0.35485753893941374,27.251345944846918,0
617,6,393.86789580980326,37.495522659884756,0.08634747159402334,8.240740786471857,0
617,7,52.691509381824766,29.03919639941182,1.6355706597138902,10.675568315533596,0
617,8,202.3410771807316,33.628121120448,1.4656030895325012,27.111860274592413,0
617,9,236.13907618350916,20.3344218766512,0.5950969026376411,28.251099642950805,0
618,0,830.0275902586008,66.596778627008,18.0813579704054,274.28597181589487,2
618,1,714.398779265353,70.9743037424923,11.661139773842152,271.70905685166167,2
618,2,816.330697522039,71.59444917655335,15.111084169333541,170.83998441606818,2
618,3,743.7557476562044,84.97585701711077,9.906069772474963,292.13439599400886,2
618,4,814.8509443930016,84.4442930189254,10.154945127326396,182.02777356650464,2
618,5,653.3734363469717,79.49403625831211,15.729136321234227,176.70981574870981,2
618,6,808.2289931084144,70.98391012263451,9.619946831967622,213.38439975290223,2
618,7,668.1939696853713,70.26487312546493,12.456000301128153,277.7796261771225,2
618,8,808.5097482586443,73.85508571501236,16.69490069302865,235.29744542685074,2
618,9,718.1683710156136,79.5174868699057,16.201989853596537,242.8641663290403,2
619,0,89.66891069876071,14.364397718703884,0.46074964473204805,28.970281554332733,0
619,1,319.2683210471381,31.464522448716075,0.7290019290975849,49.438020294713084,0
619,2,237.5417458823203,15.976012071131791,1.671078558482851,36.49370063213204,0
619,3,299.71013472964177,7.845573989354864,0.9366486147371103,43.091406541230135,0
619,4,201.6152030515029,27.338109736842014,1.175867466068529,42.117839385919105,0
619,5,113.82433590464105,23.019011115454596,0.24646933601960797,34.51053883497339,0
619,6,292.7871353410848,1.7134928475599365,1.3515819272559702,20.734507708289318,0
619,7,49.63875044387294,16.796301907938705,0.3884658593911634,20.777976606165826,0
619,8,153.7356111834111,29.5356654774423,1.5484311163327176,30.351432719227333,0
619,9,9.074736872979017,37.24089116283976,1.3724665601928954,1.7097724960594418,0
620,0,199.6144691616325,37.26140196621048,1.166665819977035,26.91920934482166,0
620,1,181.79309318214268,8.371510461204794,0.007439321636118379,12.075311342803063,0
620,2,203.88926864142607,15.198398090390102,0.8969704560052676,49.03241097820248,0
620,3,140.10894826773102,18.087317574404317,0.2670311027056391,2.3978866218493824,0
620,4,310.1638058369979,22.827327002879144,1.52140961208779,7.493139944327582,0
620,5,228.73150847307636,10.145698973655023,0.45612363380003984,0.5763007026492628,0
620,6,52.13628942762875,12.370724459987814,0.2337575211818781,49.292922020546875,0
620,7,123.45305940958026,5.212957868093127,0.3981646256559155,29.385161417073824,0
620,8,25.617409545915404,34.497365205646275,1.9229993584742946,12.337371033369044,0
620,9,180.03810743634375,0.8853780411798828,1.281420449454443,20.696302902629444,0
621,0,81.70258717455856,25.072105202593757,0.7174850210857773,49.782258833717464,0
621,1,192.07340610475515,19.43542424758453,1.1317035748213438,45.83780015593734,0
621,2,320.3272399439001,18.045202791913656,1.437398531945592,29.31177493903808,0
621,3,196.94681948049956,7.692630911374021,0.9278725269097818,12.290929351128732,0
621,4,365.93685994066186,13.416272539853878,1.9045280290667446,26.65276450473556,0
621,5,252.61775147046413,21.71761777957311,0.2587612339334018,18.79106095039705,0
621,6,39.65844491104957,24.91816176733527,0.8937483904008778,38.89924857854684,0
621,7,88.18819239974793,6.582642337173397,0.8126644619275356,46.329269160919054,0
621,8,284.1687260049647,16.756944991716747,1.0345443395086211,4.210650558854917,0
621,9,393.8303585504452,26.65629218779676,0.570808136926845,29.290419710762215,0
622,0,468.1373487654114,50.01838137784209,4.868992179660149,104.36963584751419,1
622,1,468.7477824474797,53.076033365371806,5.0540277293723594,81.61780508762084,1
622,2,607.5500826641196,53.64102816483913,3.9936183124792697,144.73385120807765,1
622,3,611.2781032677902,64.56469528879502,6.153403247872524,87.82229055060469,1
622,4,470.2151666697531,56.58294609186203,7.8848994949718225,112.67150801038488,1
622,5,620.4037352474595,48.22758577619422,4.4417226948455335,140.62752395893534,1
622,6,589.2166754894547,64.53525800919765,6.648585258393451,94.85157072182318,1
622,7,532.7670049555908,62.51288731157842,5.309880416588287,75.53973741644452,1
622,8,508.90495319248737,52.90789972122795,2.580319001306777,124.37626742528903,1
622,9,427.33848333874323,50.12294283422014,6.827734649242427,96.7570361613297,1
623,0,844.368418295358,82.36792418923801,15.515627988880837,272.8586183504025,2
623,1,827.5160097179136,70.18951299143637,18.192939055391832,179.21906754564026,2
623,2,732.668452829763,76.16519262497198,16.56669155688839,154.5211976583792,2
623,3,708.1018825556378,77.1703819642078,12.288424149789424,266.253758344424,2
623,4,780.3304322301433,69.68802907447471,9.751147755107997,244.35704903805757,2
623,5,740.0934655409516,68.37914082202637,11.916490463820528,195.457012247788,2
623,6,671.626394467875,75.93818038530456,17.16378360695065,236.32003332794807,2
623,7,815.2582729874705,67.55137094430863,13.227342293866688,241.41226554871486,2
623,8,785.2003121883815,78.91572612846853,16.747585125174574,247.7144718294025,2
623,9,668.8456177881735,78.90611355204592,16.697391881292653,299.0219901500441,2
624,0,278.24725859872274,0.12873054417114727,1.2391786749196814,17.77465052206787,0
624,1,317.6789325108337,3.7196255929252864,1.176404533896781,24.04864449430619,0
624,2,256.930210362091,2.594143779318734,1.1599675748562626,28.074229397976186,0
624,3,224.26403776646836,24.139506663858192,1.3529358744527245,40.249449984038485,0
624,4,107.92828805128573,33.001976407202484,0.9965113645269073,3.8529139567165585,0
624,5,23.42037169759168,13.369532747842431,1.569793954222935,35.384046737045786,0
624,6,315.44598586896257,20.690762257664375,0.8803979959109811,7.372626335314197,0
624,7,131.27710144372463,17.36077464695501,0.17720085935923446,11.030597635560563,0
624,8,239.29011762549553,29.426524569567594,1.9966950227858993,46.65566656717788,0
624,9,257.02607981407664,16.84992213176288,1.2723547294164654,39.282580904011596,0
625,0,311.4405434802226,9.948286238658714,1.356365169178136,45.10970591913379,0
625,1,154.2929311599333,31.164167493545865,1.4495786023908708,2.9763098435911237,0
625,2,232.6033238496289,5.207573968032095,1.9346383444611823,40.57037513503281,0
625,3,43.88952049884804,4.8700799059071365,1.188947709825238,17.244458708659167,0
625,4,13.962343629243712,21.665660313322125,0.7756901993716938,5.053824618587132,0
625,5,320.76815690239306,36.60307061115224,1.51318786802826,41.121115500813865,0
625,6,86.59622690644694,10.542918036744041,0.4170550805983755,38.2531715682782,0
625,7,379.16683157379885,28.673488269356106,1.762933529759112,31.934954744158627,0
625,8,155.06396022351962,17.03046459721221,0.15064286433480967,1.572859762301304,0
625,9,278.19024167563094,17.537155680447224,1.104430136109259,27.883062381120816,0
626,0,134.22288067866285,39.04080630097977,1.7471111524541776,16.468903351710885,0
626,1,235.11816202654887,33.89186982141976,0.8825486735001373,0.897893187507548,0
626,2,29.80418472745603,20.415708853948264,1.9388787513517567,34.66047711094339,0
626,3,28.36647657542781,7.574435031674511,1.5426462864337,42.071987997812236,0
626,4,247.07783447543633,25.776926785192664,0.05667490076676929,41.426512979075426,0
626,5,315.3100832683319,10.361405764133886,1.417353439931014,10.742730321249905,0
626,6,16.132064420605197,8.045461703615091,0.357257753508599,16.88739983674236,0
626,7,167.37979887018324,20.341555659908316,0.9535077510166563,13.533730298264468,0
626,8,11.668267429629786,24.204064889486027,0.7914896596947087,14.933607869377486,0
626,9,346.7764171322049,29.86973231192639,1.7155310967448845,24.74913973562305,0
627,0,242.41338100815136,8.463285382819654,1.2281299694547967,36.13248511804282,0
627,1,288.92173173181544,32.602959627304394,1.7071004559166334,3.8635863133588524,0
627,2,137.30686282896164,27.484900814392226,0.9971725747824243,9.533797337739575,0
627,3,221.0838280666792,16.297426110645752,0.7800765553086102,40.48768587178319,0
627,4,163.0393335328725,1.0581802192169665,0.11612667778218255,42.81220208458102,0
627,5,384.2403240050085,27.536373458228304,0.7287365882001604,46.93001578973637,0
627,6,265.12123455029433,33.77334196797351,1.5317046080740186,18.95696578862962,0
627,7,191.4808803403142,7.44528617472398,0.5840282008814681,38.90628306432609,0
627,8,357.5913567532433,28.978416930056472,0.9303473933132766,4.325463446987376,0
627,9,22.779179479379287,14.973022584514153,0.9276434375353262,30.456031110664846,0
628,0,609.2938959098719,40.37932460429587,7.725433179909762,127.80902238487407,1
628,1,591.9918741269751,42.03811827321466,3.3954112464399877,146.2261665137899,1
628,2,525.1692687013691,49.9464504559314,7.0396449028814825,58.73404141139443,1
628,3,504.23550406776485,49.392519360552086,4.0991083221823565,80.76922436530731,1
628,4,452.5187391975195,44.322770074763056,5.842436701518045,141.93948412086786,1
628,5,527.2129113124704,47.44936380866611,2.954961186333358,133.01433650525942,1
628,6,642.8730141183034,48.7288850366963,3.7457025533127735,110.14929529749413,1
628,7,593.8322452383564,51.38507008874161,5.780438899165695,121.6549068023292,1
628,8,640.1480719640448,44.12593326300208,7.984294962952217,89.21566552412287,1
628,9,580.8000356816384,54.310359449324935,4.92001170205304,119.80753687315865,1
629,0,346.4406181511339,11.577580864779517,0.9353624249697541,30.969498468325096,0
629,1,164.47619034779643,17.09945816361072,0.6605693350041688,28.2115908342268,0
629,2,340.2298112060464,8.061135120252514,1.8688660775068828,34.45438268741148,0
629,3,329.3092850720121,22.247627705200465,1.559033402848127,0.8100198669733605,0
629,4,327.3521699118141,1.6055543634146607,1.779826752725725,49.59813736193217,0
629,5,117.62698487071113,8.412742251431746,1.5307267277160814,12.651317046012661,0
629,6,346.2249532688814,4.113703686299068,0.2519103927587165,48.957577755030776,0
629,7,269.53555930800184,33.87548897715811,0.648658754703036,33.82418747603022,0
629,8,237.69673092343888,24.12600480491788,1.3650649190754431,28.76795865645493,0
629,9,171.62494772106638,11.036907775221874,1.537162661826404,11.31362150015931,0
630,0,150.72784245918834,25.127304180414207,1.094474855758567,11.558794156869713,0
630,1,137.52899650350096,24.561247937946025,1.7217100560868974,37.660671936943864,0
630,2,221.36001073336598,14.491719932659448,0.7301025550836109,43.970865513219806,0
630,3,15.69743041621856,39.51930577681044,1.3287508217031245,34.05688495361952,0
630,4,15.199134921896862,24.221170995650887,0.969556120180894,5.288945344703349,0
630,5,111.16880430774363,35.61257824854605,1.0999768317319059,20.670828758695436,0
630,6,29.072862336324377,28.564861096092223,1.405701646792065,30.70218034862818,0
630,7,204.1050584882597,17.351376088294906,1.1865421859759846,11.669772586420335,0
630,8,376.50362567105907,23.55178116720918,0.6223848887087531,22.483992544257863,0
630,9,322.27391555075695,6.464642429211898,0.5856712449205208,33.97540113682777,0
631,0,567.7144258326739,58.29349933964013,6.870864616635169,128.32357188779622,1
631,1,570.5457915381945,50.99153830926477,7.901589973268924,106.90731955900738,1
631,2,450.6923023422098,47.32032137761961,6.16137473582282,142.47395651994634,1
631,3,444.6800323014744,42.05866239364466,7.289186288252036,141.52779789128346,1
631,4,469.09483632897485,49.432143109281,5.961127984987151,82.99300208424748,1
631,5,619.2896770675133,42.68946756784657,2.2278933257611713,70.84862067427895,1
631,6,471.52194455124226,42.82316478222187,2.3941425760438806,125.56077135017982,1
631,7,441.0691414755643,62.8480549766576,4.207997968688576,117.06058097213455,1
631,8,456.35052869220004,46.00806921229667,5.4482552172054515,106.0642925145986,1
631,9,592.1823070030204,58.94533264235665,6.024126587981966,94.9130565893491,1
632,0,260.45903395266964,24.837142699137246,0.7047498932193088,42.072377654238,0
632,1,188.51486695926582,39.16419752060618,1.2682842765914737,6.313237078225137,0
632,2,270.4710248301736,13.00416061726796,1.3726543933721949,3.482057408120287,0
632,3,69.95257487038376,34.22949035623145,0.4543591140470298,41.852056262147,0
632,4,111.71043538176417,25.715276402348305,1.388301147019662,25.632737657252648,0
632,5,122.12427067869251,8.505775054843845,0.06637870912485244,15.19732006203619,0
632,6,261.2651162125132,37.532192737939305,1.742408964526104,38.30323882676513,0
632,7,315.37893730131947,26.59939613903981,0.520573715132006,45.359751535291494,0
632,8,268.2929247623336,22.4176252392176,0.22197893842696215,22.35277719032127,0
632,9,184.14330848077051,34.582544380906796,1.093296440375577,19.020027448520484,0
633,0,236.99739167056202,19.299722421106516,1.2451507956655634,0.5023490527415797,0
633,1,77.93619666214565,19.653217276485236,1.9010071231782697,19.180452017757922,0
633,2,169.74881042145387,28.587843560264886,1.207585514572236,14.946307504916662,0
633,3,164.32655822697112,8.707991954289298,1.932042918260417,6.531719077867987,0
633,4,148.73471382656777,1.0335588888004477,0.4435589838670928,39.023556919007746,0
633,5,80.47009291555179,3.202536101158624,0.9489063596890466,0.49846173672592475,0
633,6,33.90646177053327,32.305034782519,1.5429466897192128,45.7569410202448,0
633,7,341.8061743642998,27.327022529592725,0.10466571460132568,39.14243089933287,0
633,8,338.2043243362242,31.963285830878178,1.0169580706160521,11.645091932474083,0
633,9,338.1319902754907,29.086512389605538,1.9615223487777032,7.784629887796646,0
634,0,587.0009122422173,44.37994635595403,4.54651495500585,61.48560693351766,1
634,1,434.6552658418724,55.43590949725173,5.6448909046940665,71.33719073548622,1
634,2,518.6057985721997,61.5826541744487,3.0452090520588975,51.921053307351485,1
634,3,562.9987851658931,41.33745520221712,7.879641431434676,110.9620283798881,1
634,4,517.599088210993,50.74981350060767,5.438423951101589,59.06244367202149,1
634,5,632.5047647048739,55.64105171379694,3.103870985665453,106.25810537646629,1
634,6,433.31412645825293,40.438817938957804,5.783101911283988,114.84833418701278,1
634,7,545.9241457008538,44.587080109000574,5.620579150968602,55.651094092451984,1
634,8,552.3095888929806,53.85042547769047,5.931528985034597,139.5475605752394,1
634,9,612.5895263098841,64.51635478906347,7.85744619761945,127.23196933737526,1
635,0,628.2771967298874,59.78212072313502,3.8326250137691433,142.4805479191647,1
635,1,482.4116241869312,41.81288740843906,7.964335740608681,137.0022527189172,1
635,2,516.4831958252731,56.6594131048101,6.027368467140021,69.44822307304604,1
635,3,450.01215828840805,51.739517583795646,7.469438840826188,50.99937748585708,1
635,4,595.6264089873398,41.43816959286635,4.869332689298707,113.78728330734765,1
635,5,571.6898167706162,41.461981590397784,4.51162170430381,108.38372605023247,1
635,6,416.51138432650174,43.37736391488274,5.981893937024231,102.16381965906517,1
635,7,440.4571653170726,53.38098342286834,7.476154240666495,51.558758477536394,1
635,8,560.6584433714636,41.84126086513355,2.038696657788205,65.06544886606338,1
635,9,505.72665796347985,60.05859997454883,3.690712979627352,112.56732123887586,1
636,0,172.68119146256763,38.77398457679301,0.2806470395356522,29.3683389728743,0
636,1,80.38961311649584,31.60296507853099,1.5674059775219504,5.6303574519655895,0
636,2,364.82578115055566,7.785185888128985,1.2259546831787207,49.281681004385206,0
